# gen_access_trace · schedule=synth_scroll_15900 layout=rung-major mode=single device_rung=1/5 frames=15950 frame_bytes=250000 size_cv=0.6
# schedule_steps=26500 unique_frames=15900 schedule_revisit_pct=40.0
# readahead_reach_bytes=8388608 (host read_ahead_kb; within_readahead_pct is relative to this)
# reads=15900 total_bytes=238315946 unique_bytes=238315946 median_len=12938 adjacent_pct=100.0 within_readahead_pct=100.0 backward_pct=0.0 median_gap=0 span_bytes=238315946
76028659	24184
76052843	33016
76085859	6218
76092077	17428
76109505	7027
76116532	8695
76125227	10267
76135494	10012
76145506	8946
76154452	16018
76170470	14208
76184678	8064
76192742	37078
76229820	15963
76245783	14773
76260556	8737
76269293	4182
76273475	6838
76280313	7769
76288082	5101
76293183	7698
76300881	18684
76319565	22497
76342062	26305
76368367	22182
76390549	23110
76413659	4093
76417752	6322
76424074	15103
76439177	49418
76488595	13215
76501810	21126
76522936	4729
76527665	53725
76581390	12786
76594176	12232
76606408	20449
76626857	24298
76651155	6977
76658132	9402
76667534	36343
76703877	44043
76747920	7644
76755564	10946
76766510	7115
76773625	18357
76791982	10104
76802086	15820
76817906	8453
76826359	10566
76836925	14281
76851206	8430
76859636	23982
76883618	27604
76911222	22017
76933239	20404
76953643	27607
76981250	19196
77000446	9612
77010058	13813
77023871	9109
77032980	5096
77038076	55930
77094006	15394
77109400	36246
77145646	8545
77154191	19385
77173576	14339
77187915	12064
77199979	22273
77222252	12324
77234576	18529
77253105	13559
77266664	8789
77275453	11900
77287353	8255
77295608	4491
77300099	13492
77313591	14886
77328477	10323
77338800	7090
77345890	15274
77361164	10118
77371282	13931
77385213	6064
77391277	31648
77422925	6980
77429905	10396
77440301	13999
77454300	11572
77465872	19615
77485487	13086
77498573	4917
77503490	18755
77522245	20217
77542462	14069
77556531	13296
77569827	10255
77580082	33395
77613477	11948
77625425	8274
77633699	13696
77647395	10411
77657806	13415
77671221	7507
77678728	21677
77700405	14057
77714462	5027
77719489	9370
77728859	15411
77744270	20191
77764461	25811
77790272	14586
77804858	7882
77812740	20451
77833191	18410
77851601	7159
77858760	10097
77868857	11883
77880740	22191
77902931	6036
77908967	6111
77915078	6770
77921848	11045
77932893	14807
77947700	14324
77962024	14167
77976191	24002
78000193	7026
78007219	21780
78028999	8917
78037916	16045
78053961	23961
78077922	10951
78088873	17326
78106199	7143
78113342	5694
78119036	8270
78127306	3760
78131066	14911
78145977	16810
78162787	34869
78197656	13139
78210795	9631
78220426	11281
78231707	15223
78246930	7001
78253931	3527
78257458	15530
78272988	23427
78296415	21877
78318292	9811
78328103	25002
78353105	7281
78360386	11386
78371772	6703
78378475	11953
78390428	17597
78408025	57447
78465472	10806
78476278	23838
78500116	7294
78507410	7245
78514655	19076
78533731	4281
78538012	20176
78558188	23827
78582015	13089
78595104	21310
78616414	8706
78625120	42660
78667780	25880
78693660	31537
78725197	14854
78740051	5199
78745250	28892
78774142	7989
78782131	27797
78809928	24528
78834456	10565
78845021	9942
78854963	12549
78867512	12338
78879850	9756
78889606	36860
78926466	11499
78937965	14812
78952777	4553
78957330	8371
78965701	11037
78976738	9521
78986259	10258
78996517	16977
79013494	31791
79045285	33157
79078442	16249
79094691	12450
79107141	9810
79116951	13053
79130004	14730
79144734	25479
79170213	16469
79186682	11797
79198479	12480
79210959	8871
79219830	10151
79229981	14457
79244438	13184
79257622	18072
79275694	8174
79283868	41075
79324943	34190
79359133	9048
79368181	7698
79375879	6032
79381911	25209
79407120	12987
79420107	19023
79439130	6794
79445924	8985
79454909	16965
79471874	25668
79497542	8141
79505683	4113
79509796	16006
79525802	20372
79546174	19391
79565565	11119
79576684	46921
79623605	13725
79637330	7970
79645300	28554
79673854	11836
79685690	2601
79688291	7564
79695855	26354
79722209	10433
79732642	15810
79748452	13588
79762040	28922
79790962	10003
79800965	22464
79823429	25556
79848985	5056
79854041	8541
79862582	7015
79869597	30321
79899918	15767
79915685	25898
79941583	14926
79956509	40394
79996903	7248
80004151	8568
80012719	8605
80021324	13267
80034591	16787
80051378	8889
80060267	25333
80085600	13312
80098912	6685
80105597	7831
80113428	12847
80126275	15550
80141825	14014
80155839	22089
80177928	5504
80183432	26546
80209978	10561
80220539	9733
80230272	13851
80244123	6491
80250614	12183
80262797	11076
80273873	18686
80292559	19346
80311905	11840
80323745	13350
80337095	21590
80358685	10286
80368971	15438
80384409	11790
80396199	10045
80406244	19560
80425804	5596
80431400	28926
80460326	8060
80468386	24649
80493035	16133
80509168	16916
80526084	13002
80539086	18224
80557310	21846
80579156	14710
80593866	13218
80607084	23336
80630420	10579
80640999	16812
80657811	16871
80674682	5291
80679973	36351
80716324	5728
80722052	10210
80732262	3238
80735500	11707
80747207	5668
80752875	14865
80767740	10434
80778174	13580
80791754	27282
80819036	11739
80830775	15211
80845986	16885
80862871	10664
80873535	17660
80891195	9505
80900700	6209
80906909	4297
80911206	10158
80921364	8993
80930357	11700
80942057	14401
80956458	7980
80964438	24564
80989002	5625
80994627	14043
81008670	5286
81013956	23222
81037178	14889
81052067	6554
81058621	19212
81077833	10235
81088068	42180
81130248	6034
81136282	13189
81149471	10709
81160180	13988
81174168	11055
81185223	25740
81210963	6863
81217826	11320
81229146	16810
81245956	8420
81254376	6475
81260851	12459
81273310	20608
81293918	24531
81318449	25848
81344297	13803
81358100	9337
81367437	18194
81385631	13869
81399500	13405
81412905	8538
81421443	12315
81433758	16942
81450700	36121
81486821	29657
81516478	39736
81556214	27482
81583696	10770
81594466	2818
81597284	32240
81629524	10405
81639929	6805
81646734	12291
81659025	9019
81668044	13273
81681317	11478
81692795	27663
81720458	12718
81733176	17174
81750350	20918
81771268	11962
81783230	18461
81801691	10289
81811980	11714
81823694	12550
81836244	10309
81846553	10925
81857478	11805
81869283	31776
81901059	18291
81919350	8055
81927405	38904
81966309	9453
81975762	23571
81999333	7835
82007168	14180
82021348	8157
82029505	9090
82038595	7955
82046550	29495
82076045	18413
82094458	15294
82109752	10637
82120389	13017
82133406	16619
82150025	19891
82169916	5804
82175720	13060
82188780	8385
82197165	31895
82229060	8548
82237608	22804
82260412	7179
82267591	5601
82273192	8924
82282116	4146
82286262	6969
82293231	5274
82298505	17276
82315781	5921
82321702	19341
82341043	19122
82360165	14807
82374972	15414
82390386	12349
82402735	12795
82415530	16932
82432462	14023
82446485	20566
82467051	47285
82514336	7809
82522145	25246
82547391	7167
82554558	10631
82565189	22008
82587197	18510
82605707	10799
82616506	23307
82639813	14300
82654113	11722
82665835	16589
82682424	25564
82707988	13184
82721172	10981
82732153	8346
82740499	10770
82751269	10431
82761700	4645
82766345	10557
82776902	32213
82809115	20795
82829910	17931
82847841	25541
82873382	15138
82888520	12111
82900631	12112
82912743	21128
82933871	14058
82947929	4462
82952391	19425
82971816	8856
82980672	9830
82990502	39802
83030304	20514
83050818	16008
83066826	15258
83082084	10349
83092433	4716
83097149	21179
83118328	16148
83134476	12355
83146831	11882
83158713	9900
83168613	53159
83221772	23319
83245091	9794
83254885	2881
83257766	29462
83287228	15706
83302934	5315
83308249	8392
83316641	13001
83329642	13617
83343259	18765
83362024	37121
83399145	24307
83423452	8925
83432377	16335
83448712	11103
83459815	7985
83467800	18423
83486223	16003
83502226	7540
83509766	18403
83528169	17258
83545427	3683
83549110	13514
83562624	12090
83574714	7281
83581995	12527
83594522	24724
83619246	21919
83641165	16957
83658122	17625
83675747	16925
83692672	24333
83717005	19240
83736245	34943
83771188	11766
83782954	30270
83813224	28070
83841294	5929
83847223	8391
83855614	19200
83874814	9034
83883848	9985
83893833	7660
83901493	20460
83921953	5835
83927788	10968
83938756	7019
83945775	14669
83960444	21827
83982271	16471
83998742	48422
84047164	2613
84049777	16645
84066422	5511
84071933	10491
84082424	4840
84087264	11208
84098472	3030
84101502	13188
84114690	11733
84126423	10622
84137045	44069
84181114	7930
84189044	7243
84196287	16534
84212821	13530
84226351	10516
84236867	11164
84248031	8934
84256965	6897
84263862	6275
84270137	4978
84275115	12884
84287999	9099
84297098	14852
84311950	23749
84335699	9056
84344755	9081
84353836	8865
84362701	7945
84370646	6785
84377431	20917
84398348	20796
84419144	14514
84433658	17561
84451219	11443
84462662	9308
84471970	14254
84486224	10482
84496706	10374
84507080	26741
84533821	18717
84552538	9846
84562384	14957
84577341	18940
84596281	13242
84609523	9646
84619169	9125
84628294	10396
84638690	10176
84648866	12597
84661463	23123
84684586	6061
84690647	11585
84702232	13771
84716003	12810
84728813	8150
84736963	18136
84755099	11053
84766152	8264
84774416	9430
84783846	9163
84793009	25669
84818678	25265
84843943	6147
84850090	4203
84854293	10232
84864525	10058
84874583	10756
84885339	4853
84890192	12032
84902224	15546
84917770	32028
84949798	7851
84957649	15820
84973469	14580
84988049	7890
84995939	11066
85007005	27828
85034833	6676
85041509	7032
85048541	13081
85061622	20282
85081904	12832
85094736	9101
85103837	17183
85121020	12645
85133665	12774
85146439	7260
85153699	15916
85169615	18772
85188387	18005
85206392	10051
85216443	10748
85227191	12833
85240024	9270
85249294	6133
85255427	8229
85263656	18677
85282333	7315
85289648	10129
85299777	11389
85311166	14823
85325989	7331
85333320	18337
85351657	14928
85366585	15091
85381676	23155
85404831	6673
85411504	11857
85423361	12234
85435595	7104
85442699	19961
85462660	7903
85470563	21696
85492259	26997
85519256	6183
85525439	12585
85538024	7720
85545744	2782
85548526	5463
85553989	6691
85560680	14836
85575516	26737
85602253	39448
85641701	15260
85656961	25596
85682557	6218
85688775	31099
85719874	6303
85726177	14338
85740515	9084
85749599	5353
85754952	39743
85794695	20651
85815346	11358
85826704	13409
85840113	8442
85848555	29144
85877699	24707
85902406	8364
85910770	49110
85959880	23825
85983705	7269
85990974	9285
86000259	14653
86014912	9061
86023973	8053
86032026	15139
86047165	29932
86077097	10457
86087554	9042
86096596	7795
86104391	16118
86120509	5196
86125705	28854
86154559	55515
86210074	28392
86238466	22294
86260760	22232
86282992	27665
86310657	12383
86323040	34033
86357073	31723
86388796	19016
86407812	7903
86415715	21353
86437068	12792
86449860	9609
86459469	38103
86497572	6834
86504406	32361
86536767	12567
86549334	11627
86560961	9953
86570914	28340
86599254	10105
86609359	9324
86618683	7107
86625790	10198
86635988	11254
86647242	21746
86668988	10802
86679790	14064
86693854	7479
86701333	11346
86712679	8368
86721047	19726
86740773	13229
86754002	8583
86762585	18941
86781526	29842
86811368	13104
86824472	28951
86853423	23876
86877299	3901
86881200	4259
86885459	3042
86888501	9156
86897657	8089
86905746	6659
86912405	9145
86921550	22681
86944231	18579
86962810	8525
86971335	10186
86981521	12283
86993804	20449
87014253	24265
87038518	35511
87074029	13751
87087780	5360
87093140	7568
87100708	14564
87115272	5671
87120943	18454
87139397	25323
87164720	11466
87176186	10346
87186532	13151
87199683	6578
87206261	9345
87215606	11444
87227050	8176
87235226	7158
87242384	16926
87259310	7599
87266909	5089
87271998	19767
87291765	13194
87304959	19880
87324839	18093
87342932	13777
87356709	27322
87384031	8585
87392616	12220
87404836	13678
87418514	8092
87426606	14852
87441458	13143
87454601	10570
87465171	13725
87478896	12168
87491064	12648
87503712	8902
87512614	13027
87525641	5102
87530743	28658
87559401	9462
87568863	9507
87578370	20068
87598438	10370
87608808	17868
87626676	14514
87641190	20571
87661761	12625
87674386	14031
87688417	12713
87701130	8852
87709982	5561
87715543	23476
87739019	25245
87764264	7824
87772088	20253
87792341	11249
87803590	5302
87808892	18765
87827657	5795
87833452	15231
87848683	3784
87852467	8128
87860595	16514
87877109	19715
87896824	17345
87914169	7263
87921432	15992
87937424	27812
87965236	9552
87974788	5750
87980538	10440
87990978	10137
88001115	3864
88004979	12051
88017030	29804
88046834	13395
88060229	15767
88075996	28940
88104936	22743
88127679	5127
88132806	7271
88140077	14617
88154694	8014
88162708	9897
88172605	16194
88188799	17635
88206434	17364
88223798	12379
88236177	21267
88257444	23766
88281210	4823
88286033	12220
88298253	8535
88306788	30002
88336790	10706
88347496	11354
88358850	17243
88376093	7503
88383596	8713
88392309	7061
88399370	17626
88416996	12645
88429641	25297
88454938	11543
88466481	10130
88476611	12940
88489551	17263
88506814	21474
88528288	8901
88537189	12226
88549415	14465
88563880	14179
88578059	6009
88584068	20350
88604418	11051
88615469	10385
88625854	12552
88638406	9556
88647962	17941
88665903	10909
88676812	9046
88685858	6345
88692203	27642
88719845	28362
88748207	6436
88754643	22609
88777252	39174
88816426	15846
88832272	6796
88839068	8115
88847183	10190
88857373	10479
88867852	6859
88874711	24728
88899439	7345
88906784	9071
88915855	9100
88924955	18391
88943346	11738
88955084	19704
88974788	43633
89018421	7582
89026003	31179
89057182	11785
89068967	7925
89076892	12586
89089478	40121
89129599	14391
89143990	14401
89158391	4964
89163355	7840
89171195	8706
89179901	6502
89186403	17706
89204109	9150
89213259	34442
89247701	4102
89251803	8508
89260311	35274
89295585	7948
89303533	4468
89308001	7555
89315556	9859
89325415	9754
89335169	12609
89347778	34660
89382438	18240
89400678	9274
89409952	12028
89421980	9428
89431408	6076
89437484	18639
89456123	8977
89465100	7460
89472560	6169
89478729	10206
89488935	40342
89529277	11907
89541184	22300
89563484	6843
89570327	10027
89580354	5144
89585498	12197
89597695	16504
89614199	6378
89620577	19669
89640246	7696
89647942	21292
89669234	8844
89678078	7307
89685385	5685
89691070	14122
89705192	14049
89719241	10450
89729691	23942
89753633	7903
89761536	12206
89773742	19185
89792927	17520
89810447	56476
89866923	14652
89881575	3163
89884738	11939
89896677	29600
89926277	10099
89936376	11625
89948001	15997
89963998	9208
89973206	13431
89986637	10228
89996865	9252
90006117	9183
90015300	16168
90031468	6298
90037766	15882
90053648	6255
90059903	7024
90066927	15955
90082882	23351
90106233	36242
90142475	10393
90152868	13686
90166554	13259
90179813	6327
90186140	7968
90194108	8215
90202323	26144
90228467	12272
90240739	13809
90254548	11027
90265575	4704
90270279	9566
90279845	5082
90284927	11113
90296040	17434
90313474	7949
90321423	11903
90333326	27707
90361033	11075
90372108	8529
90380637	5213
90385850	32620
90418470	4037
90422507	16515
90439022	8968
90447990	7431
90455421	5424
90460845	3887
90464732	20155
90484887	8330
90493217	8311
90501528	14784
90516312	25446
90541758	10107
90551865	20228
90572093	7345
90579438	18915
90598353	17273
90615626	10143
90625769	15451
90641220	15475
90656695	13432
90670127	7333
90677460	8843
90686303	6262
90692565	11732
90704297	23204
90727501	23104
90750605	4756
90755361	14551
90769912	19555
90789467	25542
90815009	10723
90825732	12360
90838092	19885
90857977	7335
90865312	9816
90875128	18165
90893293	3350
90896643	11741
90908384	10159
90918543	24043
90942586	10539
90953125	23106
90976231	15727
90991958	8163
91000121	22323
91022444	22849
91045293	15948
91061241	8997
91070238	8827
91079065	3923
91082988	41670
91124658	18732
91143390	37110
91180500	21324
91201824	8587
91210411	5381
91215792	18569
91234361	11352
91245713	14701
91260414	24503
91284917	35510
91320427	18177
91338604	35404
91374008	13855
91387863	31256
91419119	14678
91433797	8938
91442735	42256
91484991	10349
91495340	13600
91508940	11259
91520199	2419
91522618	14728
91537346	7889
91545235	9320
91554555	21154
91575709	6496
91582205	36674
91618879	11895
91630774	9979
91640753	14115
91654868	9077
91663945	14186
91678131	10748
91688879	18674
91707553	6055
91713608	22720
91736328	19103
91755431	4642
91760073	9804
91769877	19262
91789139	6508
91795647	8115
91803762	6169
91809931	15009
91824940	5284
91830224	11291
91841515	23376
91864891	5996
91870887	32102
91902989	10917
91913906	8591
91922497	18536
91941033	8034
91949067	9087
91958154	17263
91975417	18049
91993466	15904
92009370	19932
92029302	15594
92044896	12858
92057754	7182
92064936	25043
92089979	15792
92105771	28767
92134538	22671
92157209	17039
92174248	25720
92199968	11048
92211016	11314
92222330	25253
92247583	11600
92259183	8403
92267586	28572
92296158	5929
92302087	7480
92309567	12290
92321857	14966
92336823	75609
92412432	11105
92423537	13418
92436955	6306
92443261	12139
92455400	31491
92486891	14317
